SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:13.706084
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:13.914876
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:14.114547
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:14.314885
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:14.514975
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:14.726041
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:14.925439
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.31,18:05:15.125665
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.31,18:05:15.335423
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.31,18:05:15.535163
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.31,18:05:15.734825
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.31,18:05:15.935277
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.31,18:05:16.135382
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.31,18:05:16.355658
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.31,18:05:16.565604
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.30,18:05:16.765717
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.30,18:05:16.965388
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.30,18:05:17.165432
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.30,18:05:17.365456
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.30,18:05:17.564997
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.30,18:05:17.775692
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.30,18:05:17.975032
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.30,18:05:18.175159
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:05:18.375274
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:05:18.585298
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:05:18.785582
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:05:18.995580
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:05:19.195816
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:05:19.395226
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:05:19.595366
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:05:19.795641
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:05:20.005597
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:05:20.205572
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:05:20.405831
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:05:20.605823
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:05:20.815837
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:05:21.015765
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:05:21.215193
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:05:21.425075
95.00,105.00,121.00,150.00,7.29,7.31,7.36,7.30,18:05:21.635425
95.00,105.00,121.00,150.00,7.29,7.31,7.36,7.30,18:05:21.835126
95.00,105.00,121.00,150.00,7.29,7.31,7.36,7.30,18:05:22.045942
95.00,105.00,121.00,150.00,7.29,7.31,7.36,7.30,18:05:22.245044
95.00,105.00,121.00,150.00,7.29,7.31,7.36,7.30,18:05:22.445135
95.00,105.00,121.00,150.00,7.29,7.31,7.36,7.30,18:05:22.645828
95.00,105.00,121.00,150.00,7.29,7.31,7.36,7.30,18:05:22.855564
95.00,105.00,121.00,150.00,7.29,7.31,7.36,7.30,18:05:23.055680
95.00,105.00,121.00,150.00,7.28,7.30,7.36,7.31,18:05:23.255748
95.00,105.00,121.00,150.00,7.28,7.30,7.36,7.31,18:05:23.455883
95.00,105.00,121.00,150.00,7.28,7.30,7.36,7.31,18:05:23.655900
95.00,105.00,121.00,150.00,7.28,7.30,7.36,7.31,18:05:23.876212
95.00,105.00,121.00,150.00,7.28,7.30,7.36,7.31,18:05:24.076017
95.00,105.00,121.00,150.00,7.28,7.30,7.36,7.31,18:05:24.296271
95.00,105.00,121.00,150.00,7.28,7.30,7.36,7.31,18:05:24.494940
95.00,105.00,121.00,150.00,7.28,7.30,7.36,7.31,18:05:24.705851
95.00,105.00,121.00,150.00,7.30,7.30,7.37,7.30,18:05:24.905182
95.00,105.00,121.00,150.00,7.30,7.30,7.37,7.30,18:05:25.105476
95.00,105.00,121.00,150.00,7.30,7.30,7.37,7.30,18:05:25.305638
95.00,105.00,121.00,150.00,7.30,7.30,7.37,7.30,18:05:25.515739
95.00,105.00,121.00,150.00,7.30,7.30,7.37,7.30,18:05:25.715943
95.00,105.00,121.00,150.00,7.30,7.30,7.37,7.30,18:05:25.915922
95.00,105.00,121.00,150.00,7.30,7.30,7.37,7.30,18:05:26.125183
95.00,105.00,121.00,150.00,7.30,7.30,7.37,7.30,18:05:26.326083
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:26.525823
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:26.735900
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:26.945984
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:27.156068
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:27.356148
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:27.555796
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:27.755756
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:27.955858
95.00,105.00,119.00,150.00,7.30,7.30,7.36,7.31,18:05:28.155553
95.00,105.00,119.00,150.00,7.30,7.30,7.36,7.31,18:05:28.365974
95.00,105.00,119.00,150.00,7.30,7.30,7.36,7.31,18:05:28.565773
95.00,105.00,119.00,150.00,7.30,7.30,7.36,7.31,18:05:28.766102
95.00,105.00,119.00,150.00,7.30,7.30,7.36,7.31,18:05:28.975970
95.00,105.00,119.00,150.00,7.30,7.30,7.36,7.31,18:05:29.176258
95.00,105.00,119.00,150.00,7.30,7.30,7.36,7.31,18:05:29.376244
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:05:29.585234
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:05:29.795709
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:05:29.995841
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:05:30.205518
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:05:30.405985
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:05:30.605619
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:05:30.815953
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:05:31.016226
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:05:31.215996
95.00,105.00,121.00,150.00,7.30,7.30,7.37,7.31,18:05:31.425798
95.00,105.00,121.00,150.00,7.30,7.30,7.37,7.31,18:05:31.625923
95.00,105.00,121.00,150.00,7.30,7.30,7.37,7.31,18:05:31.825554
95.00,105.00,121.00,150.00,7.30,7.30,7.37,7.31,18:05:32.025871
95.00,105.00,121.00,150.00,7.30,7.30,7.37,7.31,18:05:32.235290
95.00,105.00,121.00,150.00,7.30,7.30,7.37,7.31,18:05:32.425628
95.00,105.00,121.00,150.00,7.30,7.30,7.37,7.31,18:05:32.625426
95.00,105.00,121.00,150.00,7.30,7.30,7.37,7.31,18:05:32.835879
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:33.036112
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:33.245280
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:33.445738
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:33.646387
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:33.845523
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:34.046318
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:34.245421
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:34.445578
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:34.646262
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:34.866217
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:35.076120
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:35.275758
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:35.485710
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:35.695811
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:35.896019
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:36.095672
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.31,18:05:36.306404
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.31,18:05:36.506438
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.31,18:05:36.706417
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.31,18:05:36.906227
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.31,18:05:37.106323
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.31,18:05:37.316245
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.31,18:05:37.526558
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.31,18:05:37.736414
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.30,18:05:37.936241
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.30,18:05:38.136132
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.30,18:05:38.336425
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.30,18:05:38.536479
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.30,18:05:38.745573
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.30,18:05:38.945941
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.30,18:05:39.146457
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.30,18:05:39.346127
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:05:39.556563
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:05:39.756434
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:05:39.956101
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:05:40.176013
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:05:40.386082
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:05:40.586103
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:05:40.796079
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:05:40.996109
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:41.196068
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:41.396077
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:41.606403
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:41.806483
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:42.006607
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:42.206413
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:42.406332
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:42.606411
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:42.826338
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:43.026268
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:43.226259
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:43.437156
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:43.636386
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:43.846040
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:44.046183
95.00,105.00,121.00,150.00,7.30,7.31,7.37,7.31,18:05:44.246044
95.00,105.00,119.00,150.00,7.29,7.30,7.36,7.31,18:05:44.446027
95.00,105.00,119.00,150.00,7.29,7.30,7.36,7.31,18:05:44.645859
95.00,105.00,119.00,150.00,7.29,7.30,7.36,7.31,18:05:44.845890
95.00,105.00,119.00,150.00,7.29,7.30,7.36,7.31,18:05:45.046598
95.00,105.00,119.00,150.00,7.29,7.30,7.36,7.31,18:05:45.255874
95.00,105.00,119.00,150.00,7.29,7.30,7.36,7.31,18:05:45.466556
95.00,105.00,119.00,150.00,7.29,7.30,7.36,7.31,18:05:45.676037
95.00,105.00,119.00,150.00,7.29,7.30,7.36,7.31,18:05:45.876250
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.30,18:05:46.076751
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.30,18:05:46.276681
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.30,18:05:46.486798
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.30,18:05:46.695907
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.30,18:05:46.906463
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.30,18:05:47.106611
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.30,18:05:47.306728
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.30,18:05:47.506609
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:47.716867
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:47.916721
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:48.126465
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:48.326367
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:48.526219
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:48.726168
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:48.937230
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:49.136198
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:49.336965
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:49.546843
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:49.746933
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:49.946709
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:50.146052
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:50.346872
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:50.557524
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:50.766928
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:50.976785
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:51.176519
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:51.376140
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:51.577022
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:51.776425
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:51.976462
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:52.186263
95.00,105.00,121.00,150.00,7.29,7.30,7.36,7.30,18:05:52.386773
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.30,18:05:52.596739
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.30,18:05:52.796305
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.30,18:05:52.996582
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.30,18:05:53.196796
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.30,18:05:53.406549
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.30,18:05:53.607092
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.30,18:05:53.806516
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.30,18:05:54.006761
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:54.206971
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:54.416072
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:54.617130
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:54.816660
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:55.016561
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:55.216232
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:55.426326
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:05:55.626623
95.00,105.00,119.00,150.00,7.30,7.31,7.37,7.31,18:05:55.826236
95.00,105.00,119.00,150.00,7.30,7.31,7.37,7.31,18:05:56.046769
95.00,105.00,119.00,150.00,7.30,7.31,7.37,7.31,18:05:56.256608
95.00,105.00,119.00,150.00,7.30,7.31,7.37,7.31,18:05:56.457226
95.00,105.00,119.00,150.00,7.30,7.31,7.37,7.31,18:05:56.657182
95.00,105.00,119.00,150.00,7.30,7.31,7.37,7.31,18:05:56.856844
95.00,105.00,119.00,150.00,7.30,7.31,7.37,7.31,18:05:57.067184
95.00,105.00,119.00,150.00,7.30,7.31,7.37,7.31,18:05:57.266999
95.00,105.00,121.00,150.00,7.29,7.30,7.38,7.31,18:05:57.467281
95.00,105.00,121.00,150.00,7.29,7.30,7.38,7.31,18:05:57.676621
95.00,105.00,121.00,150.00,7.29,7.30,7.38,7.31,18:05:57.877239
95.00,105.00,121.00,150.00,7.29,7.30,7.38,7.31,18:05:58.076776
95.00,105.00,121.00,150.00,7.29,7.30,7.38,7.31,18:05:58.276870
95.00,105.00,121.00,150.00,7.29,7.30,7.38,7.31,18:05:58.477135
95.00,105.00,121.00,150.00,7.29,7.30,7.38,7.31,18:05:58.687126
95.00,105.00,121.00,150.00,7.29,7.30,7.38,7.31,18:05:58.887115
95.00,105.00,119.00,150.00,7.29,7.30,7.38,7.31,18:05:59.086866
95.00,105.00,119.00,150.00,7.29,7.30,7.38,7.31,18:05:59.287167
95.00,105.00,119.00,150.00,7.29,7.30,7.38,7.31,18:05:59.487153
95.00,105.00,119.00,150.00,7.29,7.30,7.38,7.31,18:05:59.687217
95.00,105.00,119.00,150.00,7.29,7.30,7.38,7.31,18:05:59.896660
95.00,105.00,119.00,150.00,7.29,7.30,7.38,7.31,18:06:00.097114
95.00,105.00,119.00,150.00,7.29,7.30,7.38,7.31,18:06:00.296986
95.00,105.00,119.00,150.00,7.29,7.30,7.38,7.31,18:06:00.507249
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:00.717174
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:00.917436
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:01.116996
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:01.337177
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:01.537114
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:01.747075
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:01.947132
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:02.147109
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:06:02.346972
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:06:02.557892
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:06:02.757418
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:06:02.957309
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:06:03.157324
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:06:03.357192
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:06:03.546526
95.00,105.00,121.00,150.00,7.29,7.31,7.37,7.31,18:06:03.757294
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:06:03.967315
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:06:04.156795
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:06:04.367529
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:06:04.567370
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:06:04.767042
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:06:04.967178
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:06:05.167436
95.00,105.00,121.00,150.00,7.29,7.30,7.37,7.31,18:06:05.377207
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:05.577534
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:05.777568
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:05.987424
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:06.186604
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:06.387610
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:06.597599
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:06.787317
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:06.986850
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:07.186944
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:07.386670
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:07.597623
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:07.797727
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:07.997600
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:08.197442
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:08.397633
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:08.607756
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:06:08.807605
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:06:09.017772
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:06:09.237553
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:06:09.447728
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:06:09.647722
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:06:09.847533
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:06:10.047522
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.30,18:06:10.237853
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:10.437390
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:10.647460
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:10.847784
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:11.047028
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:11.247226
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:11.457650
95.00,105.00,119.00,150.00,7.29,7.31,7.37,7.31,18:06:11.657422
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:11.867768
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:12.077767
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:12.277119
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:12.477882
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:12.687312
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:12.887677
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:13.087581
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:13.287630
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:13.487857
95.00,103.00,119.00,150.00,7.28,7.30,7.37,7.31,18:06:13.697532
95.00,103.00,119.00,150.00,7.28,7.30,7.37,7.31,18:06:13.897890
95.00,103.00,119.00,150.00,7.28,7.30,7.37,7.31,18:06:14.097230
95.00,103.00,119.00,150.00,7.28,7.30,7.37,7.31,18:06:14.297404
95.00,103.00,119.00,150.00,7.28,7.30,7.37,7.31,18:06:14.528140
95.00,103.00,119.00,150.00,7.28,7.30,7.37,7.31,18:06:14.737218
95.00,103.00,119.00,150.00,7.28,7.30,7.37,7.31,18:06:14.937884
95.00,103.00,119.00,150.00,7.28,7.30,7.37,7.31,18:06:15.137396
95.00,105.00,119.00,150.00,7.30,7.31,7.37,7.31,18:06:15.347517
95.00,105.00,119.00,150.00,7.30,7.31,7.37,7.31,18:06:15.547656
95.00,105.00,119.00,150.00,7.30,7.31,7.37,7.31,18:06:15.747486
95.00,105.00,119.00,150.00,7.30,7.31,7.37,7.31,18:06:15.947300
95.00,105.00,119.00,150.00,7.30,7.31,7.37,7.31,18:06:16.157488
95.00,105.00,119.00,150.00,7.30,7.31,7.37,7.31,18:06:16.357968
95.00,105.00,119.00,150.00,7.30,7.31,7.37,7.31,18:06:16.557073
95.00,105.00,119.00,150.00,7.30,7.31,7.37,7.31,18:06:16.757985
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:16.967200
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:17.177246
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:17.387641
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:17.588371
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:17.788047
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:17.988033
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:18.187409
95.00,105.00,119.00,150.00,7.29,7.30,7.37,7.31,18:06:18.397850
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.31,18:06:18.597920
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.31,18:06:18.798561
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.31,18:06:18.997725
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.31,18:06:19.207391
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.31,18:06:19.408291
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.31,18:06:19.607477
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.31,18:06:19.818131
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.31,18:06:20.007741
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.31,18:06:20.217870
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.31,18:06:20.428013
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.31,18:06:20.638194
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.31,18:06:20.838120
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.31,18:06:21.037865
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.31,18:06:21.248057
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.31,18:06:21.448177
95.00,105.00,119.00,150.00,7.30,7.30,7.37,7.31,18:06:21.647429
95.00,105.00,119.00,150.00,7.29,7.30,7.36,7.30,18:06:21.858035
95.00,105.00,119.00,150.00,7.29,7.30,7.36,7.30,18:06:22.058177
