SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
86.00,92.00,46.00,50.00,4.52,3.21,0.17,5.08,11:25:28.203984
86.00,92.00,46.00,50.00,4.52,3.21,0.17,5.08,11:25:28.411642
86.00,92.00,46.00,50.00,4.52,3.21,0.17,5.08,11:25:28.797715
86.00,92.00,46.00,50.00,4.52,3.21,0.17,5.08,11:25:29.011590
86.00,92.00,46.00,50.00,4.52,3.21,0.17,5.08,11:25:29.217372
86.00,92.00,46.00,50.00,4.52,3.21,0.17,5.08,11:25:29.424670
86.00,92.00,46.00,50.00,4.52,3.21,0.17,5.08,11:25:29.621035
86.00,94.00,46.00,50.00,4.53,1.83,0.17,5.08,11:25:29.827595
86.00,94.00,46.00,50.00,4.53,1.83,0.17,5.08,11:25:30.025040
86.00,94.00,46.00,50.00,4.53,1.83,0.17,5.08,11:25:30.221695
86.00,94.00,46.00,50.00,4.53,1.83,0.17,5.08,11:25:30.418657
86.00,94.00,46.00,50.00,4.53,1.83,0.17,5.08,11:25:30.615393
86.00,94.00,46.00,50.00,4.53,1.83,0.17,5.08,11:25:30.822130
86.00,94.00,46.00,50.00,4.53,1.83,0.17,5.08,11:25:31.018394
86.00,94.00,46.00,50.00,4.54,1.11,0.16,5.08,11:25:31.408521
86.00,94.00,46.00,50.00,4.54,1.11,0.16,5.08,11:25:31.628287
86.00,94.00,46.00,50.00,4.54,1.11,0.16,5.08,11:25:31.825134
86.00,94.00,46.00,50.00,4.54,1.11,0.16,5.08,11:25:32.033941
86.00,94.00,46.00,50.00,4.54,1.11,0.16,5.08,11:25:32.228715
86.00,94.00,46.00,50.00,4.54,1.11,0.16,5.08,11:25:32.425214
86.00,94.00,46.00,50.00,4.54,1.11,0.16,5.08,11:25:32.621983
86.00,94.00,46.00,50.00,4.54,1.11,0.16,5.08,11:25:32.828939
86.00,94.00,46.00,50.00,4.54,1.11,0.16,5.08,11:25:33.035375
83.00,86.00,49.00,50.00,4.55,0.61,0.15,5.09,11:25:33.241982
83.00,86.00,49.00,50.00,4.55,0.61,0.15,5.09,11:25:33.438764
83.00,86.00,49.00,50.00,4.55,0.61,0.15,5.09,11:25:33.635199
83.00,86.00,49.00,50.00,4.55,0.61,0.15,5.09,11:25:34.043538
83.00,86.00,49.00,50.00,4.55,0.61,0.15,5.09,11:25:34.234755
83.00,86.00,49.00,50.00,4.55,0.61,0.15,5.09,11:25:34.432026
83.00,86.00,49.00,50.00,4.55,0.61,0.15,5.09,11:25:34.638561
83.00,86.00,49.00,50.00,4.55,0.61,0.15,5.09,11:25:34.835829
80.00,80.00,51.00,52.00,4.58,0.30,0.13,5.94,11:25:35.042167
80.00,80.00,51.00,52.00,4.58,0.30,0.13,5.94,11:25:35.239484
80.00,80.00,51.00,52.00,4.58,0.30,0.13,5.94,11:25:35.435907
80.00,80.00,51.00,52.00,4.58,0.30,0.13,5.94,11:25:35.642628
80.00,80.00,51.00,52.00,4.58,0.30,0.13,5.94,11:25:35.840720
80.00,80.00,51.00,52.00,4.58,0.30,0.13,5.94,11:25:36.036683
80.00,80.00,51.00,52.00,4.58,0.30,0.13,5.94,11:25:36.233487
77.00,78.00,72.00,68.00,4.61,0.12,0.12,6.52,11:25:36.656297
77.00,78.00,72.00,68.00,4.61,0.12,0.12,6.52,11:25:36.862599
77.00,78.00,72.00,68.00,4.61,0.12,0.12,6.52,11:25:37.068962
77.00,78.00,72.00,68.00,4.61,0.12,0.12,6.52,11:25:37.275289
77.00,78.00,72.00,68.00,4.61,0.12,0.12,6.52,11:25:37.481685
77.00,78.00,72.00,68.00,4.61,0.12,0.12,6.52,11:25:37.688954
77.00,78.00,72.00,68.00,4.61,0.12,0.12,6.52,11:25:37.884772
77.00,78.00,72.00,68.00,4.61,0.12,0.12,6.52,11:25:38.092431
77.00,78.00,72.00,68.00,4.61,0.12,0.12,6.52,11:25:38.298140
71.00,74.00,76.00,71.00,4.63,0.01,0.12,6.61,11:25:38.504694
71.00,74.00,76.00,71.00,4.63,0.01,0.12,6.61,11:25:38.711971
71.00,74.00,76.00,71.00,4.63,0.01,0.12,6.61,11:25:38.918153
71.00,74.00,76.00,71.00,4.63,0.01,0.12,6.61,11:25:39.304019
71.00,74.00,76.00,71.00,4.63,0.01,0.12,6.61,11:25:39.518602
71.00,74.00,76.00,71.00,4.63,0.01,0.12,6.61,11:25:39.725472
71.00,74.00,76.00,71.00,4.63,0.01,0.12,6.61,11:25:39.921696
71.00,74.00,76.00,71.00,4.63,0.01,0.12,6.61,11:25:40.128395
71.00,68.00,73.00,66.00,4.64,0.00,0.11,6.66,11:25:40.325606
71.00,68.00,73.00,66.00,4.64,0.00,0.11,6.66,11:25:40.522359
71.00,68.00,73.00,66.00,4.64,0.00,0.11,6.66,11:25:40.728777
71.00,68.00,73.00,66.00,4.64,0.00,0.11,6.66,11:25:40.925748
71.00,68.00,73.00,66.00,4.64,0.00,0.11,6.66,11:25:41.122576
71.00,68.00,73.00,66.00,4.64,0.00,0.11,6.66,11:25:41.328816
71.00,68.00,73.00,66.00,4.64,0.00,0.11,6.66,11:25:41.525878
74.00,68.00,73.00,66.00,4.64,0.00,0.12,6.70,11:25:41.911125
74.00,68.00,73.00,66.00,4.64,0.00,0.12,6.70,11:25:42.106107
74.00,68.00,73.00,66.00,4.64,0.00,0.12,6.70,11:25:42.303172
74.00,68.00,73.00,66.00,4.64,0.00,0.12,6.70,11:25:42.509287
74.00,68.00,73.00,66.00,4.64,0.00,0.12,6.70,11:25:42.706040
74.00,68.00,73.00,66.00,4.64,0.00,0.12,6.70,11:25:42.903256
74.00,68.00,73.00,66.00,4.64,0.00,0.12,6.70,11:25:43.100171
74.00,68.00,73.00,66.00,4.64,0.00,0.12,6.70,11:25:43.306773
74.00,68.00,73.00,66.00,4.64,0.00,0.12,6.70,11:25:43.513541
74.00,66.00,74.00,66.00,4.64,0.00,0.12,6.73,11:25:43.719212
74.00,66.00,74.00,66.00,4.64,0.00,0.12,6.73,11:25:43.917611
74.00,66.00,74.00,66.00,4.64,0.00,0.12,6.73,11:25:44.122906
74.00,66.00,74.00,66.00,4.64,0.00,0.12,6.73,11:25:44.520978
74.00,66.00,74.00,66.00,4.64,0.00,0.12,6.73,11:25:44.723445
74.00,66.00,74.00,66.00,4.64,0.00,0.12,6.73,11:25:44.929431
74.00,66.00,74.00,66.00,4.64,0.00,0.12,6.73,11:25:45.126749
74.00,66.00,74.00,66.00,4.64,0.00,0.12,6.73,11:25:45.333039
74.00,66.00,74.00,67.00,4.63,0.00,0.12,6.69,11:25:45.529850
74.00,66.00,74.00,67.00,4.63,0.00,0.12,6.69,11:25:45.728114
74.00,66.00,74.00,67.00,4.63,0.00,0.12,6.69,11:25:45.923804
74.00,66.00,74.00,67.00,4.63,0.00,0.12,6.69,11:25:46.119543
74.00,66.00,74.00,67.00,4.63,0.00,0.12,6.69,11:25:46.327378
74.00,66.00,74.00,67.00,4.63,0.00,0.12,6.69,11:25:46.523505
74.00,66.00,74.00,67.00,4.63,0.00,0.12,6.69,11:25:46.720429
74.00,66.00,74.00,67.00,4.63,0.00,0.12,6.67,11:25:47.129313
74.00,66.00,74.00,67.00,4.63,0.00,0.12,6.67,11:25:47.320775
74.00,66.00,74.00,67.00,4.63,0.00,0.12,6.67,11:25:47.517661
74.00,66.00,74.00,67.00,4.63,0.00,0.12,6.67,11:25:47.713333
74.00,66.00,74.00,67.00,4.63,0.00,0.12,6.67,11:25:47.920975
74.00,66.00,74.00,67.00,4.63,0.00,0.12,6.67,11:25:48.117569
74.00,66.00,74.00,67.00,4.63,0.00,0.12,6.67,11:25:48.324377
74.00,66.00,74.00,67.00,4.63,0.00,0.12,6.67,11:25:48.530633
74.00,66.00,74.00,67.00,4.63,0.00,0.12,6.67,11:25:48.727299
71.00,66.00,74.00,67.00,4.63,0.00,0.12,6.64,11:25:48.934446
71.00,66.00,74.00,67.00,4.63,0.00,0.12,6.64,11:25:49.130717
71.00,66.00,74.00,67.00,4.63,0.00,0.12,6.64,11:25:49.327636
71.00,66.00,74.00,67.00,4.63,0.00,0.12,6.64,11:25:49.749661
71.00,66.00,74.00,67.00,4.63,0.00,0.12,6.64,11:25:49.957199
71.00,66.00,74.00,67.00,4.63,0.00,0.12,6.64,11:25:50.163887
71.00,66.00,74.00,67.00,4.63,0.00,0.12,6.64,11:25:50.360604
71.00,66.00,74.00,67.00,4.63,0.00,0.12,6.64,11:25:50.557246
71.00,66.00,74.00,67.00,4.63,0.00,0.12,6.63,11:25:50.768286
71.00,66.00,74.00,67.00,4.63,0.00,0.12,6.63,11:25:50.988242
71.00,66.00,74.00,67.00,4.63,0.00,0.12,6.63,11:25:51.208219
71.00,66.00,74.00,67.00,4.63,0.00,0.12,6.63,11:25:51.408191
71.00,66.00,74.00,67.00,4.63,0.00,0.12,6.63,11:25:51.608105
71.00,66.00,74.00,67.00,4.63,0.00,0.12,6.63,11:25:51.818166
71.00,66.00,74.00,67.00,4.63,0.00,0.12,6.63,11:25:52.038312
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.61,11:25:52.441116
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.61,11:25:52.658096
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.61,11:25:52.867784
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.61,11:25:53.078524
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.61,11:25:53.278012
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.61,11:25:53.477720
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.61,11:25:53.678142
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.61,11:25:53.888378
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.61,11:25:54.087584
71.00,65.00,76.00,67.00,4.64,0.00,0.12,6.60,11:25:54.288265
71.00,65.00,76.00,67.00,4.64,0.00,0.12,6.60,11:25:54.498271
71.00,65.00,76.00,67.00,4.64,0.00,0.12,6.60,11:25:54.708297
71.00,65.00,76.00,67.00,4.64,0.00,0.12,6.60,11:25:55.138876
71.00,65.00,76.00,67.00,4.64,0.00,0.12,6.60,11:25:55.348039
71.00,65.00,76.00,67.00,4.64,0.00,0.12,6.60,11:25:55.547747
71.00,65.00,76.00,67.00,4.64,0.00,0.12,6.60,11:25:55.758487
71.00,65.00,76.00,67.00,4.64,0.00,0.12,6.60,11:25:55.967567
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.57,11:25:56.178434
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.57,11:25:56.378128
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.57,11:25:56.577674
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.57,11:25:56.787673
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.57,11:25:56.987818
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.57,11:25:57.198502
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.57,11:25:57.398096
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.56,11:25:57.791972
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.56,11:25:57.988455
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.56,11:25:58.198448
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.56,11:25:58.398240
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.56,11:25:58.597960
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.56,11:25:58.808372
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.56,11:25:59.008576
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.56,11:25:59.208243
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.56,11:25:59.418589
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.56,11:25:59.617991
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.56,11:25:59.818583
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.56,11:26:00.017959
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.56,11:26:00.430278
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.56,11:26:00.639274
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.56,11:26:00.847950
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.56,11:26:01.048290
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.56,11:26:01.258291
71.00,65.00,76.00,67.00,4.64,0.00,0.12,6.56,11:26:01.468291
71.00,65.00,76.00,67.00,4.64,0.00,0.12,6.56,11:26:01.668290
71.00,65.00,76.00,67.00,4.64,0.00,0.12,6.56,11:26:01.878291
71.00,65.00,76.00,67.00,4.64,0.00,0.12,6.56,11:26:02.088291
71.00,65.00,76.00,67.00,4.64,0.00,0.12,6.56,11:26:02.287970
71.00,65.00,76.00,67.00,4.64,0.00,0.12,6.56,11:26:02.488316
71.00,65.00,76.00,67.00,4.64,0.00,0.12,6.56,11:26:02.698448
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:03.099119
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:03.297862
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:03.507883
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:03.708260
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:03.908327
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:04.118254
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:04.318099
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:04.528154
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:04.728942
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:04.938869
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:05.147798
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:05.348775
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:05.744245
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:05.948135
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:06.158019
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:06.368851
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:06.568333
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:06.778639
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:06.978944
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:07.178215
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:07.378368
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:07.578719
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:07.778506
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.54,11:26:07.988847
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.52,11:26:08.381462
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.52,11:26:08.578145
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.52,11:26:08.777872
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.52,11:26:08.988790
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.52,11:26:09.188545
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.52,11:26:09.387838
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.52,11:26:09.587822
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.52,11:26:09.798748
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.52,11:26:09.998439
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.52,11:26:10.198416
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.52,11:26:10.398375
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.52,11:26:10.609222
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.52,11:26:11.001910
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.52,11:26:11.199060
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.52,11:26:11.397991
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.52,11:26:11.598211
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.52,11:26:11.809257
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.52,11:26:12.008865
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.52,11:26:12.208608
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.52,11:26:12.419057
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.52,11:26:12.628605
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.52,11:26:12.829236
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.52,11:26:13.038614
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.52,11:26:13.229578
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.51,11:26:13.633603
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.51,11:26:13.818105
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.51,11:26:14.008626
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.51,11:26:14.218310
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.51,11:26:14.418653
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.51,11:26:14.619022
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.51,11:26:14.828909
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.51,11:26:15.028955
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.51,11:26:15.229060
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.50,11:26:15.428674
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.50,11:26:15.629044
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.50,11:26:15.839008
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.50,11:26:16.263970
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.50,11:26:16.479160
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.50,11:26:16.679351
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.50,11:26:16.879051
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.50,11:26:17.088722
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.50,11:26:17.289369
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.50,11:26:17.489049
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.50,11:26:17.688323
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.50,11:26:17.899160
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.50,11:26:18.098724
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.50,11:26:18.308632
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.50,11:26:18.509391
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.50,11:26:18.902452
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.50,11:26:19.119082
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.50,11:26:19.319019
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.50,11:26:19.519222
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.50,11:26:19.718941
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.50,11:26:19.928567
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.50,11:26:20.129550
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.50,11:26:20.328880
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.50,11:26:20.541017
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.50,11:26:20.769078
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.50,11:26:20.969361
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.50,11:26:21.169060
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.50,11:26:21.584420
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.50,11:26:21.778699
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.50,11:26:21.979339
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.50,11:26:22.189567
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.50,11:26:22.389008
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:22.599637
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:22.798844
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:22.999190
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:23.199104
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:23.399323
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:23.608931
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:23.809541
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:24.189262
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:24.398710
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:24.609840
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:24.809587
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:25.008548
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:25.218864
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:25.419654
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:25.619001
71.00,63.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:25.829610
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:26.029529
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:26.228647
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:26.439121
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:26.831528
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:27.049340
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:27.248673
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:27.449438
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:27.659348
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:27.869419
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:28.069272
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:28.279694
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:28.479723
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:28.679390
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:28.889777
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:29.089009
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:29.477748
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:29.689502
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:29.899827
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:30.099245
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:30.299418
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:30.509637
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:30.709791
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:30.909485
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:31.109479
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:31.319166
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:31.519114
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:31.719926
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:32.134519
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:32.329373
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:32.539408
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:32.739343
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.49,11:26:32.939650
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:33.138985
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:33.339500
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:33.549563
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:33.749958
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:33.949681
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:34.160189
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.49,11:26:34.370057
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:34.769457
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:34.980019
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:35.179371
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:35.379751
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:35.591671
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:35.789121
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:36.000066
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:36.199228
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:36.399639
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.48,11:26:36.599080
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.48,11:26:36.811987
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.48,11:26:37.019680
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.48,11:26:37.399230
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.48,11:26:37.600226
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.48,11:26:37.798969
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.48,11:26:37.999635
71.00,65.00,76.00,67.00,4.62,0.00,0.12,6.48,11:26:38.210016
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.48,11:26:38.410061
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.48,11:26:38.609928
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.48,11:26:38.809257
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.48,11:26:39.009679
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.48,11:26:39.219957
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.48,11:26:39.420123
71.00,63.00,76.00,67.00,4.62,0.00,0.12,6.48,11:26:39.619683
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:40.005603
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:40.220221
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:40.419989
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:40.620136
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:40.830204
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:41.030280
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:41.229534
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:41.430045
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:41.639768
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:41.840099
71.00,65.00,76.00,67.00,4.63,0.00,0.12,6.48,11:26:42.039791
